Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
0:49:16,128400,500000,0.092414,0.128264,0.018645,0.094450,0.097862,0.016763,0.172656,0.002675,0.020649,0.016523,0.016346,0.028059,0.184432,0.184074,0.018844,0.014422,0.153905,0.033916,1.000000,0.100000,0.000000
0:49:47,128500,500000,0.092771,0.114809,0.031156,0.051145,0.113310,0.027007,0.197128,0.000015,0.029410,0.024986,0.019349,0.019368,0.199618,0.080098,0.030309,0.022354,0.171219,0.044381,1.000000,0.100000,0.000000
0:50:19,128600,500000,0.126033,0.079452,0.026117,0.081234,0.068109,0.021987,0.200994,0.000130,0.031320,0.022816,0.020725,0.042922,0.225854,0.000099,0.026836,0.018331,0.178257,0.052692,1.000000,0.100000,0.000000
0:50:52,128700,500000,0.114884,0.082491,0.022138,0.069047,0.090590,0.023331,0.191804,0.000497,0.028630,0.022723,0.013556,0.025882,0.192255,0.009922,0.030704,0.021229,0.147718,0.041073,1.000000,0.100000,0.000000
0:51:24,128800,500000,0.085257,0.121978,0.025754,0.085110,0.093113,0.023061,0.170475,0.000025,0.024632,0.018806,0.017550,0.029399,0.182896,0.362731,0.022532,0.015763,0.167330,0.052864,1.000000,0.100000,0.000000
0:52:17,128900,500000,0.093267,0.123169,0.026022,0.068570,0.100921,0.022923,0.159309,0.030328,0.022617,0.017391,0.024284,0.020032,0.186153,0.271088,0.021476,0.016582,0.151467,0.038396,1.000000,0.100000,0.000000
0:52:49,129000,500000,0.117666,0.071565,0.016912,0.090882,0.060023,0.016729,0.263075,0.000063,0.028767,0.020458,0.030125,0.056896,0.261353,0.000824,0.025258,0.017980,0.212456,0.073291,1.000000,0.100000,0.000000
0:53:28,129100,500000,0.114280,0.094614,0.019700,0.077016,0.092368,0.019144,0.222183,0.000004,0.019616,0.014451,0.014118,0.041766,0.229537,0.182640,0.021118,0.013348,0.172863,0.063968,1.000000,0.100000,0.000000
0:54:00,129200,500000,0.077863,0.111814,0.024622,0.071414,0.095138,0.023356,0.189086,0.000817,0.026683,0.020618,0.020684,0.018748,0.193596,0.014507,0.027981,0.019325,0.173299,0.042526,1.000000,0.100000,0.000000
0:54:32,129300,500000,0.142008,0.053224,0.027402,0.064668,0.100475,0.021943,0.211970,0.029507,0.027897,0.021837,0.022655,0.044653,0.250347,0.272370,0.032689,0.022815,0.248521,0.058902,1.000000,0.100000,0.000000
0:55:04,129400,500000,0.109499,0.094660,0.015194,0.093521,0.093058,0.014339,0.159351,0.000006,0.022161,0.016827,0.017103,0.024869,0.179046,0.045160,0.021184,0.014640,0.203309,0.036538,1.000000,0.100000,0.000000
0:55:36,129500,500000,0.105409,0.100279,0.020970,0.087076,0.099570,0.018512,0.168903,0.000026,0.022434,0.017931,0.014404,0.013897,0.181264,0.082742,0.020271,0.015830,0.170774,0.024389,1.000000,0.100000,0.000000
0:56:09,129600,500000,0.097472,0.087545,0.025307,0.080760,0.092264,0.024001,0.183737,0.001278,0.031889,0.024145,0.016939,0.043941,0.186842,0.030220,0.028840,0.020268,0.219643,0.051336,1.000000,0.100000,0.000000
0:56:42,129700,500000,0.094425,0.101130,0.016573,0.087368,0.060745,0.015248,0.244093,0.027439,0.022854,0.016705,0.023007,0.062934,0.261893,0.421969,0.022996,0.015744,0.258483,0.052106,1.000000,0.100000,0.000000
0:57:34,129800,500000,0.096589,0.097196,0.017393,0.090808,0.079850,0.018140,0.180670,0.003385,0.030070,0.021804,0.021634,0.047144,0.190446,0.078166,0.026276,0.018902,0.175399,0.050553,1.000000,0.100000,0.000000
0:58:05,129900,500000,0.099043,0.115681,0.019862,0.100144,0.089481,0.018904,0.159873,0.039378,0.021425,0.017225,0.022802,0.015298,0.185141,0.002618,0.020259,0.015396,0.190968,0.035222,1.000000,0.100000,0.000000
0:58:37,130000,500000,0.131024,0.080749,0.021920,0.050942,0.112729,0.019454,0.221807,0.002536,0.023774,0.017060,0.027514,0.053651,0.236619,0.005867,0.022611,0.015892,0.192005,0.054189,1.000000,0.100000,0.000000
1:02:26,130100,500000,0.123699,0.071066,0.017230,0.089611,0.076709,0.017851,0.199862,0.000069,0.027894,0.021992,0.022869,0.046902,0.201539,0.000637,0.024053,0.018754,0.207981,0.046677,1.000000,0.100000,0.000000
1:02:58,130200,500000,0.104598,0.081650,0.018811,0.073224,0.076390,0.017471,0.196155,0.003279,0.027006,0.021190,0.019417,0.020925,0.207470,0.011425,0.026250,0.018604,0.188020,0.031822,1.000000,0.100000,0.000000
1:03:29,130300,500000,0.132149,0.133900,0.018323,0.106685,0.101241,0.019067,0.159647,0.000002,0.022282,0.016944,0.020123,0.040507,0.172562,0.011523,0.020791,0.015165,0.146625,0.049919,1.000000,0.100000,0.000000
1:04:01,130400,500000,0.095162,0.112409,0.017476,0.103895,0.093109,0.017021,0.168032,0.000106,0.022642,0.018636,0.021287,0.040382,0.177374,0.003480,0.020336,0.015919,0.186250,0.044059,1.000000,0.100000,0.000000
1:04:34,130500,500000,0.106497,0.108301,0.020663,0.081155,0.093783,0.018050,0.181014,0.000341,0.028055,0.022340,0.022579,0.020648,0.181357,0.003108,0.026747,0.020311,0.165495,0.044960,1.000000,0.100000,0.000000
1:05:06,130600,500000,0.116049,0.130882,0.025861,0.124521,0.069218,0.024884,0.151117,0.086312,0.024930,0.018401,0.017688,0.028248,0.183927,0.098285,0.023647,0.017766,0.202764,0.046449,1.000000,0.100000,0.000000
1:05:37,130700,500000,0.130078,0.113362,0.021895,0.112343,0.094869,0.019528,0.170432,0.000026,0.027776,0.020734,0.022610,0.048751,0.177006,0.008619,0.027358,0.018809,0.186513,0.047801,1.000000,0.100000,0.000000
1:06:31,130800,500000,0.133080,0.092440,0.016679,0.109075,0.099507,0.015671,0.157467,0.000006,0.021877,0.016650,0.020891,0.031680,0.176236,0.000365,0.019583,0.015098,0.202632,0.037303,1.000000,0.100000,0.000000
1:07:03,130900,500000,0.078109,0.183013,0.019172,0.147469,0.073386,0.021825,0.101441,0.000112,0.031916,0.023336,0.018565,0.013957,0.128885,0.011242,0.033549,0.024254,0.208836,0.044694,1.000000,0.100000,0.000000
1:07:35,131000,500000,0.100209,0.117445,0.022500,0.086694,0.079168,0.024608,0.182995,0.228465,0.028605,0.019725,0.020771,0.044717,0.193953,0.001418,0.027425,0.018507,0.176787,0.059163,1.000000,0.100000,0.000000
1:08:16,131100,500000,0.152918,0.142013,0.012971,0.097807,0.091373,0.014618,0.190613,0.001666,0.017251,0.013017,0.020635,0.035801,0.200234,0.081350,0.015576,0.011697,0.192234,0.042538,1.000000,0.100000,0.000000
1:08:48,131200,500000,0.136057,0.127593,0.019910,0.073639,0.127164,0.020815,0.156932,0.000067,0.026487,0.021276,0.018314,0.018504,0.162510,0.061773,0.025498,0.019194,0.203763,0.036338,1.000000,0.100000,0.000000
1:09:20,131300,500000,0.103874,0.100808,0.025261,0.086067,0.077282,0.024930,0.174376,0.004961,0.029599,0.021153,0.022138,0.053885,0.215422,0.022302,0.029196,0.020491,0.212704,0.069169,1.000000,0.100000,0.000000
1:09:52,131400,500000,0.105452,0.098221,0.022259,0.081754,0.091557,0.020732,0.191845,0.000033,0.025563,0.021011,0.026383,0.029567,0.210327,0.000673,0.027732,0.018512,0.197257,0.043952,1.000000,0.100000,0.000000
1:10:24,131500,500000,0.115291,0.090523,0.016080,0.104857,0.058504,0.015294,0.204463,0.000133,0.024734,0.019095,0.022256,0.050047,0.232675,0.015636,0.024318,0.016956,0.231359,0.071671,1.000000,0.100000,0.000000
1:10:56,131600,500000,0.101282,0.097108,0.016506,0.087641,0.095893,0.015378,0.192180,0.180946,0.024214,0.018565,0.020969,0.027145,0.184831,0.151770,0.022962,0.017374,0.243415,0.054548,1.000000,0.100000,0.000000
1:11:27,131700,500000,0.076028,0.088789,0.022434,0.058250,0.080479,0.019294,0.208680,0.001769,0.024843,0.019166,0.027390,0.025686,0.226388,0.019668,0.023463,0.017879,0.414203,0.052931,1.000000,0.100000,0.000000
1:12:19,131800,500000,0.064685,0.165267,0.014334,0.075469,0.122075,0.015439,0.167956,0.000004,0.028878,0.022543,0.018262,0.022680,0.164498,0.015027,0.030348,0.020593,0.203470,0.052635,1.000000,0.100000,0.000000
1:12:52,131900,500000,0.094299,0.111877,0.016448,0.094281,0.087827,0.016662,0.189444,0.978867,0.018546,0.015411,0.017094,0.022267,0.193550,0.000374,0.019838,0.014791,0.204810,0.046021,1.000000,0.100000,0.000000
1:13:24,132000,500000,0.077617,0.085178,0.019237,0.074533,0.070539,0.018987,0.204824,0.000015,0.026004,0.019345,0.021010,0.050552,0.235253,0.002719,0.024072,0.016788,0.196419,0.059662,1.000000,0.100000,0.000000
1:14:05,132100,500000,0.100145,0.081503,0.018557,0.082205,0.048895,0.016145,0.249374,0.000082,0.024710,0.019044,0.022719,0.029180,0.259355,0.063820,0.024816,0.017342,0.315252,0.052198,1.000000,0.100000,0.000000
1:14:38,132200,500000,0.117859,0.098339,0.017179,0.088340,0.091153,0.017537,0.182632,0.008369,0.022540,0.017426,0.018612,0.057461,0.192300,0.000923,0.021108,0.015068,0.213163,0.044165,1.000000,0.100000,0.000000
1:15:10,132300,500000,0.092985,0.130220,0.020117,0.093694,0.108441,0.018212,0.167505,0.000020,0.018943,0.014698,0.022213,0.019095,0.164789,0.093159,0.018185,0.013172,0.151197,0.042688,1.000000,0.100000,0.000000
1:15:42,132400,500000,0.100205,0.129625,0.017325,0.111406,0.092130,0.016003,0.174298,0.005848,0.022505,0.017133,0.015900,0.041517,0.184391,1.174336,0.020990,0.015801,0.204115,0.043847,1.000000,0.100000,0.000000
1:16:13,132500,500000,0.126506,0.117511,0.014955,0.074895,0.117555,0.018066,0.168441,0.000057,0.018720,0.014997,0.016165,0.027008,0.183275,0.052513,0.018658,0.013467,0.159744,0.033072,1.000000,0.100000,0.000000
1:16:45,132600,500000,0.106005,0.076800,0.017132,0.079927,0.089691,0.015049,0.231342,0.000122,0.029611,0.023259,0.014776,0.032406,0.236984,0.004658,0.028472,0.020415,0.188728,0.041571,1.000000,0.100000,0.000000
1:17:17,132700,500000,0.101122,0.162687,0.022208,0.125020,0.105021,0.018940,0.137323,0.000310,0.022715,0.019044,0.019876,0.019490,0.137827,0.000188,0.019870,0.015985,0.209271,0.031785,1.000000,0.100000,0.000000
1:18:10,132800,500000,0.114463,0.102659,0.021004,0.090167,0.096070,0.020543,0.166107,0.000584,0.027003,0.019044,0.016441,0.016133,0.179293,0.025449,0.022806,0.016977,0.186822,0.040680,1.000000,0.100000,0.000000
1:18:42,132900,500000,0.099953,0.101692,0.018966,0.089717,0.070947,0.017149,0.185813,0.000164,0.023591,0.017522,0.022709,0.040836,0.206104,0.003265,0.019838,0.014297,0.219189,0.052248,1.000000,0.100000,0.000000
1:19:14,133000,500000,0.118383,0.083968,0.016879,0.082989,0.051622,0.017706,0.257149,0.019405,0.029386,0.019614,0.017984,0.047798,0.264589,0.089287,0.025515,0.017065,0.194358,0.066211,1.000000,0.100000,0.000000
1:19:54,133100,500000,0.091360,0.115088,0.020349,0.121166,0.055056,0.021099,0.118160,0.001687,0.027483,0.021202,0.021024,0.041009,0.165326,0.006894,0.025526,0.018626,0.210102,0.068807,1.000000,0.100000,0.000000
1:20:26,133200,500000,0.100659,0.088732,0.017784,0.088110,0.086214,0.017172,0.178285,0.000001,0.021390,0.016741,0.020734,0.035531,0.205579,0.011723,0.020123,0.014990,0.194229,0.042746,1.000000,0.100000,0.000000
1:20:58,133300,500000,0.075604,0.101175,0.028025,0.076913,0.074544,0.026369,0.187738,0.014105,0.030905,0.024035,0.020180,0.027574,0.190095,0.022903,0.030596,0.022494,0.195277,0.047702,1.000000,0.100000,0.000000
1:21:30,133400,500000,0.090354,0.093125,0.016331,0.089257,0.071783,0.015302,0.197885,1.394995,0.024119,0.017799,0.025925,0.040276,0.217545,0.442492,0.022804,0.015483,0.297688,0.035475,1.000000,0.100000,0.000000
1:22:01,133500,500000,0.076973,0.115349,0.019214,0.089497,0.079319,0.018244,0.209170,0.000035,0.023388,0.018031,0.021273,0.038578,0.233809,0.005985,0.022720,0.017809,0.200425,0.060765,1.000000,0.100000,0.000000
1:22:33,133600,500000,0.096686,0.090479,0.020586,0.076595,0.085846,0.018299,0.196016,0.002306,0.027203,0.022115,0.039383,0.017281,0.183007,0.129192,0.025603,0.020407,0.273354,0.028190,1.000000,0.100000,0.000000
1:23:25,133700,500000,0.063766,0.101167,0.025157,0.061731,0.092954,0.025256,0.217805,0.150478,0.023451,0.018243,0.027659,0.028811,0.206497,0.264584,0.024167,0.017812,0.216894,0.051642,1.000000,0.100000,0.000000
1:23:58,133800,500000,0.083109,0.120774,0.025799,0.083517,0.098998,0.024378,0.175356,0.009697,0.023467,0.019220,0.020706,0.009585,0.175533,0.000282,0.023369,0.017666,0.224330,0.042353,1.000000,0.100000,0.000000
1:24:30,133900,500000,0.092097,0.120250,0.015327,0.101232,0.067295,0.014794,0.209882,0.000012,0.023662,0.017617,0.019807,0.032760,0.224969,0.020446,0.022252,0.016344,0.206265,0.038560,1.000000,0.100000,0.000000
1:25:01,134000,500000,0.108808,0.124656,0.019983,0.095164,0.089691,0.019570,0.183099,0.000150,0.024385,0.019350,0.020953,0.026723,0.193486,0.293926,0.022844,0.016951,0.206117,0.053117,1.000000,0.100000,0.000000
1:25:42,134100,500000,0.097979,0.091905,0.019160,0.082874,0.073053,0.018551,0.206800,0.039253,0.024208,0.018451,0.017776,0.044247,0.223769,0.000210,0.023258,0.016657,0.196414,0.054304,1.000000,0.100000,0.000000
1:26:14,134200,500000,0.083798,0.103460,0.021268,0.079503,0.093309,0.020383,0.183078,0.000358,0.023310,0.017937,0.014228,0.033579,0.187664,0.365138,0.022374,0.015882,0.243659,0.043080,1.000000,0.100000,0.000000
1:26:46,134300,500000,0.117166,0.109957,0.021608,0.099275,0.097935,0.019208,0.158708,0.000005,0.022148,0.017839,0.020462,0.014030,0.174198,0.224684,0.020609,0.015938,0.215194,0.049250,1.000000,0.100000,0.000000
1:27:17,134400,500000,0.105734,0.142471,0.021444,0.094699,0.099012,0.022271,0.161922,0.000585,0.035515,0.026627,0.028465,0.030813,0.181831,0.477258,0.028624,0.021887,0.228732,0.044435,1.000000,0.100000,0.000000
1:27:50,134500,500000,0.102610,0.114817,0.018534,0.097463,0.088151,0.017840,0.155797,0.000134,0.026342,0.020029,0.024643,0.027540,0.185071,0.015877,0.024488,0.018439,0.317481,0.047556,1.000000,0.100000,0.000000
1:28:22,134600,500000,0.105543,0.114319,0.020475,0.101566,0.078662,0.019526,0.152404,0.000039,0.025784,0.020224,0.015937,0.033574,0.183798,0.279046,0.023609,0.017614,0.277108,0.041642,1.000000,0.100000,0.000000
1:29:15,134700,500000,0.119496,0.094866,0.019093,0.078887,0.087806,0.017747,0.210936,0.001447,0.029276,0.023010,0.013331,0.014161,0.222752,0.576950,0.030134,0.020949,0.300392,0.037752,1.000000,0.100000,0.000000
1:29:47,134800,500000,0.088205,0.158960,0.017955,0.118095,0.079035,0.019879,0.157976,0.000457,0.021533,0.017249,0.014733,0.024152,0.185126,0.059645,0.021133,0.015725,0.279299,0.043396,1.000000,0.100000,0.000000
1:30:19,134900,500000,0.137205,0.076306,0.018551,0.106085,0.091088,0.015318,0.185956,0.015029,0.022908,0.019011,0.017182,0.015412,0.197279,0.587244,0.023117,0.017388,0.290085,0.035607,1.000000,0.100000,0.000000
1:30:51,135000,500000,0.101273,0.129794,0.021091,0.077579,0.109798,0.018710,0.165253,0.000240,0.021272,0.016586,0.019960,0.021722,0.168011,0.023261,0.020983,0.014560,0.340251,0.029582,1.000000,0.100000,0.000000
1:31:34,135100,500000,0.105920,0.097090,0.020183,0.095582,0.080587,0.020023,0.177935,0.001803,0.028281,0.021934,0.020331,0.046407,0.190340,0.005855,0.028342,0.019674,0.362736,0.052583,1.000000,0.100000,0.000000
1:32:06,135200,500000,0.105696,0.090560,0.020961,0.102304,0.056488,0.019904,0.176772,0.000207,0.024522,0.017872,0.023168,0.058495,0.222587,0.003336,0.023745,0.016072,0.262262,0.063632,1.000000,0.100000,0.000000
1:32:38,135300,500000,0.082683,0.103395,0.028814,0.067490,0.084545,0.026116,0.183793,0.005746,0.026284,0.021680,0.019997,0.015479,0.193123,0.018345,0.027415,0.019516,0.344636,0.030831,1.000000,0.100000,0.000000
1:33:10,135400,500000,0.093351,0.096800,0.024743,0.090422,0.077551,0.022302,0.174867,0.002136,0.024009,0.020148,0.017830,0.014103,0.186346,0.001077,0.025208,0.018338,0.831156,0.037768,1.000000,0.100000,0.000000
1:33:43,135500,500000,0.108896,0.090704,0.020581,0.079092,0.090818,0.022035,0.211710,0.000309,0.022893,0.017869,0.018055,0.049393,0.207989,0.002640,0.023150,0.016253,0.387720,0.062876,1.000000,0.100000,0.000000
1:34:16,135600,500000,0.056382,0.109798,0.020913,0.066634,0.075154,0.021998,0.213289,0.000027,0.026972,0.021337,0.014552,0.030674,0.229398,0.179517,0.027542,0.019410,0.407020,0.061660,1.000000,0.100000,0.000000
1:35:09,135700,500000,0.107643,0.122170,0.018169,0.095116,0.090980,0.019785,0.159004,0.000646,0.020163,0.016302,0.020108,0.025786,0.193304,0.024201,0.020436,0.014698,0.365107,0.047725,1.000000,0.100000,0.000000
1:35:42,135800,500000,0.089470,0.113175,0.019750,0.091043,0.075266,0.020563,0.188819,0.086487,0.031282,0.024321,0.073585,0.075761,0.207529,0.003284,0.035354,0.026010,0.847706,0.058338,1.000000,0.100000,0.000000
1:36:14,135900,500000,0.113447,0.092430,0.018097,0.097399,0.082884,0.017158,0.186472,0.000291,0.024575,0.021133,0.029421,0.022247,0.204456,0.009771,0.022041,0.017382,0.742389,0.066920,1.000000,0.100000,0.000000
1:36:46,136000,500000,0.074133,0.105875,0.023258,0.079821,0.082798,0.021853,0.195519,0.004871,0.025607,0.021035,0.018642,0.027291,0.199132,0.000720,0.025487,0.018295,0.462741,0.036414,1.000000,0.100000,0.000000
1:37:28,136100,500000,0.086217,0.102563,0.019801,0.071704,0.066878,0.018859,0.214926,0.000320,0.023230,0.019729,0.015414,0.012240,0.237406,0.004036,0.024555,0.018099,0.677468,0.036889,1.000000,0.100000,0.000000
1:38:00,136200,500000,0.099572,0.105527,0.019854,0.087222,0.066749,0.018631,0.202518,0.004699,0.029467,0.024228,0.021324,0.040163,0.220570,0.040708,0.028184,0.020365,0.824100,0.050268,1.000000,0.100000,0.000000
1:38:32,136300,500000,0.093663,0.104431,0.020141,0.089826,0.080240,0.018814,0.194437,0.049766,0.027677,0.021762,0.021158,0.031401,0.216372,0.051122,0.028639,0.019816,0.833009,0.054820,1.000000,0.100000,0.000000
1:39:04,136400,500000,0.096213,0.111981,0.024357,0.101194,0.072285,0.021879,0.151981,0.032316,0.025777,0.021545,0.021279,0.034856,0.200842,0.066439,0.025506,0.018722,0.666271,0.054465,1.000000,0.100000,0.000000
1:39:36,136500,500000,0.079986,0.106463,0.019456,0.084541,0.079973,0.019842,0.217051,0.000306,0.022966,0.019784,0.021403,0.032301,0.215202,0.288953,0.023240,0.018288,0.467800,0.038895,1.000000,0.100000,0.000000
1:40:08,136600,500000,0.118619,0.162172,0.020336,0.088096,0.108136,0.020545,0.137184,0.000154,0.031563,0.023826,0.018494,0.023520,0.186457,0.134997,0.030981,0.021640,0.670864,0.039269,1.000000,0.100000,0.000000
1:41:01,136700,500000,0.099493,0.135744,0.020960,0.082073,0.109692,0.018708,0.151922,0.000090,0.020987,0.017778,0.017685,0.016860,0.166711,0.002645,0.021344,0.015908,0.598026,0.036572,1.000000,0.100000,0.000000
1:41:33,136800,500000,0.110516,0.093449,0.018584,0.090566,0.076251,0.017429,0.201452,0.001166,0.026067,0.021599,0.018572,0.043585,0.235475,0.025405,0.027788,0.019846,0.924656,0.040184,1.000000,0.100000,0.000000
1:42:04,136900,500000,0.114372,0.093471,0.022413,0.083520,0.100352,0.020942,0.208333,0.000405,0.030867,0.026361,0.037210,0.044039,0.201270,0.242274,0.027921,0.021473,1.813471,0.065432,1.000000,0.100000,0.000000
1:42:37,137000,500000,0.091695,0.096901,0.024892,0.085740,0.092039,0.023452,0.181443,0.000410,0.031535,0.027245,0.021617,0.036346,0.199312,1.174323,0.034272,0.024620,0.918752,0.051571,1.000000,0.100000,0.000000
1:43:19,137100,500000,0.094918,0.071878,0.031397,0.071310,0.081497,0.026723,0.210460,0.004757,0.029904,0.025607,0.020028,0.015173,0.212478,2.478960,0.037317,0.024094,1.154485,0.033841,1.000000,0.100000,0.000000
1:43:51,137200,500000,0.122088,0.096866,0.021287,0.105311,0.075561,0.020001,0.152434,0.014755,0.029669,0.024863,0.022674,0.026383,0.208380,2.147725,0.030533,0.022714,0.738345,0.057729,1.000000,0.100000,0.000000
1:44:22,137300,500000,0.092205,0.091803,0.025570,0.074071,0.076758,0.022958,0.196042,0.199195,0.026548,0.022599,0.021854,0.047847,0.214298,0.234084,0.028999,0.021173,0.578829,0.045785,1.000000,0.100000,0.000000
1:44:54,137400,500000,0.096736,0.097733,0.018736,0.088057,0.083002,0.018219,0.171538,0.000263,0.027685,0.023920,0.022088,0.029707,0.202842,0.000549,0.028006,0.021139,1.240433,0.054044,1.000000,0.100000,0.000000
1:45:27,137500,500000,0.074692,0.104781,0.025174,0.069155,0.075120,0.025408,0.185228,0.004446,0.027028,0.021203,0.020115,0.036655,0.207133,0.050754,0.029709,0.019816,1.526641,0.046594,1.000000,0.100000,0.000000
1:45:59,137600,500000,0.077363,0.119950,0.021300,0.086489,0.051203,0.019813,0.187986,0.001218,0.029764,0.022263,0.028032,0.025113,0.233575,0.104249,0.029313,0.020622,2.339107,0.053463,1.000000,0.100000,0.000000
1:46:52,137700,500000,0.083789,0.105565,0.019270,0.087794,0.068375,0.020543,0.158453,0.005199,0.024861,0.020103,0.031232,0.038496,0.205214,0.412894,0.026968,0.018313,1.013285,0.067457,1.000000,0.100000,0.000000
1:47:25,137800,500000,0.108944,0.094482,0.024025,0.099297,0.085288,0.022488,0.186091,0.000821,0.029703,0.024028,0.017943,0.021286,0.192898,0.195296,0.030123,0.021982,1.812866,0.058736,1.000000,0.100000,0.000000
1:47:57,137900,500000,0.084974,0.102466,0.023480,0.082506,0.076567,0.022618,0.177252,0.085575,0.028327,0.023413,0.030156,0.051795,0.220730,0.864263,0.032297,0.021897,1.798402,0.049042,1.000000,0.100000,0.000000
1:48:29,138000,500000,0.071552,0.091786,0.025237,0.050642,0.083821,0.022781,0.227861,0.000012,0.032816,0.026957,0.017943,0.028207,0.234651,1.334973,0.033894,0.024610,1.334681,0.050284,1.000000,0.100000,0.000000
1:49:11,138100,500000,0.163487,0.103772,0.020570,0.100836,0.088035,0.020128,0.144397,0.000001,0.032916,0.028814,0.021285,0.028575,0.204353,0.069730,0.032758,0.026216,1.367235,0.050002,1.000000,0.100000,0.000000
1:49:42,138200,500000,0.105707,0.095076,0.024265,0.077134,0.097597,0.022652,0.174157,0.065572,0.028253,0.023510,0.017342,0.030746,0.184755,0.320529,0.030217,0.021917,1.698642,0.033031,1.000000,0.100000,0.000000
1:50:14,138300,500000,0.086145,0.098936,0.028971,0.055489,0.082197,0.025185,0.204149,0.048782,0.034534,0.027903,0.023092,0.015898,0.234969,0.531275,0.037385,0.025263,2.691998,0.038560,1.000000,0.100000,0.000000
1:50:46,138400,500000,0.080663,0.131842,0.026493,0.116746,0.054765,0.024534,0.130738,0.674254,0.036360,0.029641,0.020599,0.030166,0.177429,0.947571,0.039652,0.027263,1.118745,0.044274,1.000000,0.100000,0.000000
1:51:18,138500,500000,0.086636,0.125864,0.023531,0.089421,0.088269,0.022471,0.160941,0.000506,0.037131,0.033626,0.022550,0.021124,0.178611,0.479181,0.040888,0.030390,3.195860,0.040447,1.000000,0.100000,0.000000
1:52:11,138600,500000,0.069952,0.103769,0.022621,0.079349,0.067099,0.022342,0.197400,1.381051,0.032252,0.026059,0.022064,0.033565,0.230412,0.245554,0.033317,0.024498,1.873547,0.054938,1.000000,0.100000,0.000000
1:52:43,138700,500000,0.122739,0.125839,0.026747,0.088414,0.108992,0.019833,0.141834,0.000005,0.032413,0.029010,0.017964,0.014694,0.166172,0.467238,0.035663,0.026679,1.898648,0.029941,1.000000,0.100000,0.000000
1:53:14,138800,500000,0.112704,0.094187,0.023136,0.082575,0.089189,0.021997,0.162972,0.003750,0.036689,0.033445,0.024932,0.013445,0.200542,1.301382,0.039090,0.030091,3.394165,0.035292,1.000000,0.100000,0.000000
1:53:46,138900,500000,0.101792,0.079850,0.024486,0.068282,0.091301,0.024267,0.209891,0.000016,0.030225,0.025428,0.018160,0.040288,0.231030,0.020607,0.032858,0.023881,1.285901,0.053494,1.000000,0.100000,0.000000
1:54:18,139000,500000,0.118410,0.123829,0.037815,0.061072,0.075169,0.029139,0.178272,0.000020,0.039953,0.034731,0.023573,0.022283,0.231566,1.524801,0.043235,0.030823,4.477224,0.054757,1.000000,0.100000,0.000000
1:54:58,139100,500000,0.093390,0.102309,0.023598,0.091161,0.075448,0.022158,0.166144,0.001246,0.031485,0.026945,0.021758,0.029983,0.208981,0.937270,0.036636,0.025792,2.574387,0.037955,1.000000,0.100000,0.000000
1:55:30,139200,500000,0.092355,0.120678,0.025432,0.106623,0.060498,0.023434,0.122064,0.000172,0.038251,0.031615,0.020917,0.018720,0.177215,0.497254,0.040358,0.028904,3.289919,0.053989,1.000000,0.100000,0.000000
1:56:03,139300,500000,0.082482,0.099824,0.025516,0.071856,0.070723,0.020990,0.198175,0.000681,0.031288,0.026701,0.021686,0.035998,0.231976,1.475539,0.034239,0.024474,1.855303,0.051045,1.000000,0.100000,0.000000
1:56:35,139400,500000,0.110277,0.112028,0.031400,0.082327,0.095071,0.025951,0.181082,0.000023,0.031394,0.026880,0.022088,0.013796,0.194372,0.778427,0.032375,0.024756,1.623991,0.032691,1.000000,0.100000,0.000000
1:57:06,139500,500000,0.108554,0.109399,0.026265,0.079022,0.086532,0.023210,0.184754,0.225347,0.033200,0.029572,0.017704,0.010705,0.212194,1.252886,0.037146,0.027633,2.755558,0.041576,1.000000,0.100000,0.000000
1:57:59,139600,500000,0.068355,0.125460,0.024060,0.084277,0.073571,0.023919,0.167570,0.002524,0.031797,0.027065,0.022591,0.030249,0.201704,1.039718,0.034225,0.025470,2.822441,0.046342,1.000000,0.100000,0.000000
1:58:32,139700,500000,0.135609,0.047782,0.022770,0.063578,0.087299,0.023025,0.205477,0.000467,0.028442,0.024111,0.019741,0.052921,0.265656,0.128768,0.029535,0.022535,0.767147,0.062671,1.000000,0.100000,0.000000
1:59:04,139800,500000,0.112898,0.065288,0.021879,0.071835,0.056017,0.021732,0.200317,1.073571,0.034260,0.029501,0.017401,0.050989,0.262633,1.150433,0.037530,0.027444,1.661889,0.064967,1.000000,0.100000,0.000000
