Elapsed Time,Iteration,Total Iterations,D/latent_real,D/latent_fake,D/latent_reg,D/ref_real,D/ref_fake,D/ref_reg,G/latent_adv,G/latent_dom,G/latent_cyc,G/latent_id,G/latent_sty,G/latent_ds,G/ref_adv,G/ref_dom,G/ref_cyc,G/ref_id,G/ref_sty,G/ref_ds,G/lambda_ds,G/lambda_dom,G/lambda_trts
1:16:00,42500,500000,0.104146,0.061646,0.023172,0.070504,0.059468,0.020390,0.239144,0.000033,0.037843,0.031477,0.089486,0.026778,0.285125,0.091782,0.038777,0.029188,0.190847,0.078153,1.000000,0.100000,0.000000
1:16:32,42600,500000,0.102050,0.149607,0.014357,0.109989,0.111224,0.013294,0.157447,0.347875,0.032570,0.028581,0.088414,0.017828,0.152291,0.104712,0.032465,0.028461,0.100478,0.026591,1.000000,0.100000,0.000000
1:17:04,42700,500000,0.120920,0.106632,0.014393,0.094905,0.121577,0.014448,0.218731,0.000778,0.030823,0.024715,0.089359,0.021871,0.189704,0.003042,0.029187,0.023237,0.117868,0.047433,1.000000,0.100000,0.000000
1:17:36,42800,500000,0.095827,0.076420,0.025293,0.068490,0.061601,0.021817,0.238624,0.022367,0.036558,0.032515,0.106641,0.024368,0.257862,0.420062,0.035625,0.029977,0.131925,0.044791,1.000000,0.100000,0.000000
1:18:08,42900,500000,0.088075,0.064416,0.015211,0.067682,0.075122,0.015607,0.272212,2.512588,0.045074,0.036326,0.105197,0.035636,0.252938,0.001443,0.045063,0.036019,0.190761,0.050868,1.000000,0.100000,0.000000
1:18:41,43000,500000,0.112017,0.166854,0.023390,0.086468,0.124069,0.021011,0.160217,0.000937,0.036261,0.030583,0.098139,0.016188,0.156377,0.003178,0.034630,0.029419,0.133023,0.035441,1.000000,0.100000,0.000000
1:19:24,43100,500000,0.126862,0.095909,0.014097,0.089894,0.116496,0.015168,0.179557,1.421872,0.024416,0.022426,0.095892,0.013088,0.161865,0.007616,0.026944,0.022812,0.211609,0.018060,1.000000,0.100000,0.000000
1:19:56,43200,500000,0.091663,0.068475,0.021279,0.073884,0.073021,0.021511,0.201004,0.042418,0.034417,0.029096,0.104080,0.019769,0.195316,0.603734,0.032533,0.027146,0.152927,0.044877,1.000000,0.100000,0.000000
1:20:46,43300,500000,0.119983,0.095543,0.020397,0.106935,0.098071,0.018985,0.161387,0.000028,0.030333,0.025912,0.092410,0.020371,0.163414,0.843560,0.028795,0.023220,0.161434,0.035244,1.000000,0.100000,0.000000
1:21:19,43400,500000,0.097419,0.111197,0.024116,0.092252,0.092856,0.020848,0.195562,0.002839,0.031320,0.027154,0.103166,0.017885,0.186822,0.028109,0.029778,0.024791,0.126467,0.030890,1.000000,0.100000,0.000000
1:21:51,43500,500000,0.071571,0.108988,0.021462,0.082954,0.083545,0.022540,0.206680,0.000026,0.038230,0.032530,0.100017,0.034322,0.201253,0.185645,0.037181,0.030413,0.147499,0.048197,1.000000,0.100000,0.000000
1:22:25,43600,500000,0.130041,0.076696,0.020552,0.088642,0.102555,0.020018,0.176085,0.000107,0.035736,0.031451,0.089813,0.022953,0.174852,0.023755,0.038114,0.029690,0.169228,0.047699,1.000000,0.100000,0.000000
1:22:58,43700,500000,0.080470,0.124553,0.019702,0.096082,0.109620,0.018045,0.194132,0.000782,0.035784,0.029515,0.085990,0.020223,0.176279,0.004227,0.035130,0.027794,0.156157,0.048254,1.000000,0.100000,0.000000
1:23:29,43800,500000,0.102030,0.086309,0.023137,0.076088,0.046965,0.019337,0.332939,0.001507,0.043354,0.030549,0.104042,0.020644,0.302480,0.961838,0.037005,0.029398,0.174116,0.068698,1.000000,0.100000,0.000000
1:24:01,43900,500000,0.104463,0.069952,0.024182,0.055458,0.101809,0.019224,0.251382,0.033144,0.043738,0.035483,0.083827,0.030519,0.251978,0.482312,0.040933,0.032384,0.188830,0.061480,1.000000,0.100000,0.000000
1:24:33,44000,500000,0.075699,0.115267,0.014451,0.087608,0.091864,0.015384,0.186064,0.000019,0.033322,0.027912,0.079859,0.015115,0.189232,0.000253,0.030584,0.025399,0.147131,0.036233,1.000000,0.100000,0.000000
1:25:15,44100,500000,0.090402,0.077801,0.024090,0.071630,0.067828,0.019132,0.257953,0.366377,0.034925,0.031053,0.104574,0.019663,0.256060,0.000988,0.033453,0.028687,0.144817,0.021649,1.000000,0.100000,0.000000
1:25:47,44200,500000,0.103509,0.114999,0.017453,0.078138,0.093360,0.016689,0.196992,1.246331,0.037522,0.032261,0.081009,0.022005,0.195492,0.480650,0.039024,0.033888,0.136536,0.038598,1.000000,0.100000,0.000000
1:26:21,44300,500000,0.088889,0.116145,0.023780,0.082745,0.089079,0.024569,0.167844,0.000274,0.045786,0.039405,0.083309,0.018866,0.175591,0.001256,0.041382,0.036109,0.200343,0.038749,1.000000,0.100000,0.000000
1:26:53,44400,500000,0.073476,0.127245,0.027180,0.065034,0.091720,0.025757,0.205011,0.196702,0.050260,0.042728,0.082115,0.021461,0.206949,0.293880,0.055471,0.039684,0.167648,0.048794,1.000000,0.100000,0.000000
1:27:25,44500,500000,0.086260,0.095656,0.017440,0.077053,0.088827,0.017643,0.232117,0.000210,0.033499,0.027219,0.091754,0.022478,0.224313,0.036131,0.031159,0.025332,0.158560,0.055885,1.000000,0.100000,0.000000
1:27:57,44600,500000,0.123838,0.088879,0.018889,0.072803,0.109378,0.019008,0.191587,0.005766,0.032735,0.027902,0.097418,0.033378,0.200790,0.004591,0.032789,0.026041,0.174986,0.045187,1.000000,0.100000,0.000000
1:28:29,44700,500000,0.117726,0.073759,0.020783,0.066308,0.095095,0.018033,0.206345,0.000443,0.041589,0.033995,0.088985,0.026785,0.231802,0.400063,0.039731,0.031354,0.130715,0.056490,1.000000,0.100000,0.000000
1:29:20,44800,500000,0.105057,0.126952,0.021859,0.128988,0.071484,0.022358,0.198310,0.011459,0.038840,0.033123,0.080805,0.024242,0.170828,0.252923,0.038469,0.030771,0.174966,0.063290,1.000000,0.100000,0.000000
1:29:53,44900,500000,0.120101,0.072268,0.025725,0.086524,0.083018,0.024321,0.202519,0.003815,0.041397,0.037210,0.086373,0.015750,0.195533,0.025881,0.038994,0.034458,0.150874,0.029341,1.000000,0.100000,0.000000
1:30:25,45000,500000,0.150982,0.072205,0.018705,0.074980,0.097534,0.017895,0.214474,0.572046,0.053159,0.041778,0.092908,0.021993,0.202944,1.154096,0.047242,0.039738,0.173938,0.037405,1.000000,0.100000,0.000000
1:31:08,45100,500000,0.105020,0.101854,0.013432,0.102159,0.098706,0.013750,0.178172,0.578926,0.039701,0.032189,0.083655,0.023173,0.191102,0.020548,0.037068,0.029244,0.139224,0.060933,1.000000,0.100000,0.000000
1:31:39,45200,500000,0.111354,0.128913,0.021563,0.105641,0.083588,0.019219,0.179444,0.377348,0.040923,0.036458,0.132033,0.017892,0.176835,0.013685,0.044097,0.039697,0.162919,0.024481,1.000000,0.100000,0.000000
1:32:11,45300,500000,0.083263,0.036972,0.016266,0.042398,0.058993,0.014554,0.370639,0.000048,0.034355,0.029136,0.097015,0.031249,0.372556,0.079471,0.035860,0.024964,0.216525,0.081452,1.000000,0.100000,0.000000
1:32:43,45400,500000,0.107736,0.106391,0.016347,0.061201,0.079347,0.015499,0.219219,0.813368,0.045171,0.038588,0.078521,0.023700,0.237037,0.020590,0.044439,0.037454,0.199984,0.046729,1.000000,0.100000,0.000000
1:33:16,45500,500000,0.100185,0.084483,0.027505,0.078021,0.088483,0.022235,0.221959,0.001251,0.038759,0.031104,0.085713,0.016180,0.212991,0.035976,0.037751,0.029872,0.147012,0.039426,1.000000,0.100000,0.000000
1:33:49,45600,500000,0.105483,0.116933,0.024175,0.098529,0.091485,0.024602,0.178073,1.802229,0.043276,0.037789,0.083993,0.028788,0.174281,1.089135,0.045051,0.036722,0.229291,0.045812,1.000000,0.100000,0.000000
1:34:21,45700,500000,0.100222,0.090299,0.021504,0.095358,0.086340,0.020197,0.229316,0.015382,0.039120,0.031696,0.094850,0.020714,0.216322,0.772100,0.037233,0.029010,0.172568,0.063915,1.000000,0.100000,0.000000
1:34:53,45800,500000,0.102452,0.110170,0.016592,0.096568,0.100501,0.015382,0.188983,0.127358,0.030774,0.025670,0.086605,0.015179,0.188366,0.922161,0.030633,0.025391,0.213494,0.053244,1.000000,0.100000,0.000000
1:35:25,45900,500000,0.068530,0.123885,0.020806,0.098489,0.085989,0.021202,0.179538,1.685001,0.041665,0.035761,0.091651,0.024509,0.178250,0.023896,0.043242,0.037276,0.196788,0.038895,1.000000,0.100000,0.000000
1:35:57,46000,500000,0.118171,0.072824,0.026431,0.074944,0.110114,0.022480,0.235810,0.083140,0.037378,0.029435,0.096230,0.024481,0.218339,0.143422,0.035051,0.027252,0.161115,0.038163,1.000000,0.100000,0.000000
1:36:39,46100,500000,0.133121,0.078805,0.022944,0.055008,0.098233,0.022936,0.191211,0.001091,0.043174,0.035609,0.087278,0.020439,0.195608,0.070829,0.044835,0.034028,0.182222,0.033161,1.000000,0.100000,0.000000
1:37:13,46200,500000,0.132846,0.082956,0.019837,0.088828,0.097350,0.019494,0.199276,0.019087,0.035662,0.030230,0.075891,0.021926,0.182280,0.000977,0.034092,0.027095,0.135518,0.036569,1.000000,0.100000,0.000000
1:38:04,46300,500000,0.098133,0.101314,0.022780,0.103831,0.086145,0.020025,0.201468,0.000295,0.029696,0.025969,0.089341,0.023641,0.201626,0.282251,0.030556,0.024450,0.123076,0.050889,1.000000,0.100000,0.000000
1:38:37,46400,500000,0.101070,0.112212,0.021691,0.095110,0.094334,0.021502,0.183889,0.658990,0.038860,0.034480,0.079940,0.026551,0.198780,0.000847,0.044855,0.035285,0.180117,0.066006,1.000000,0.100000,0.000000
1:39:09,46500,500000,0.093878,0.143916,0.012536,0.094884,0.115800,0.012522,0.150316,0.000246,0.026656,0.023170,0.086974,0.019478,0.152932,0.274155,0.026337,0.022426,0.198488,0.029212,1.000000,0.100000,0.000000
1:39:42,46600,500000,0.107229,0.077760,0.019037,0.089886,0.059303,0.017765,0.273085,0.085848,0.028870,0.023399,0.095667,0.047800,0.269136,0.006789,0.030532,0.022545,0.210171,0.083780,1.000000,0.100000,0.000000
1:40:15,46700,500000,0.107037,0.097958,0.022504,0.071897,0.075576,0.018230,0.227859,0.001866,0.048384,0.043168,0.105281,0.026315,0.232733,0.015225,0.043647,0.036733,0.148493,0.038766,1.000000,0.100000,0.000000
1:40:49,46800,500000,0.101280,0.083114,0.019019,0.083364,0.080165,0.017574,0.225516,0.052890,0.035720,0.028249,0.094897,0.029662,0.235573,0.010023,0.031634,0.025703,0.176339,0.050294,1.000000,0.100000,0.000000
1:41:21,46900,500000,0.098546,0.122466,0.021999,0.124032,0.079064,0.022863,0.179720,0.001035,0.038692,0.031964,0.098687,0.021486,0.164946,0.016056,0.037199,0.030132,0.171173,0.054349,1.000000,0.100000,0.000000
1:41:52,47000,500000,0.141452,0.101114,0.030004,0.102391,0.112242,0.024737,0.155483,0.084645,0.039205,0.034135,0.076940,0.023008,0.164797,1.152539,0.037214,0.032500,0.134175,0.032817,1.000000,0.100000,0.000000
1:42:34,47100,500000,0.117067,0.096036,0.023219,0.069965,0.112398,0.023469,0.179624,0.354500,0.051499,0.042851,0.085712,0.027923,0.174554,0.716720,0.050540,0.041757,0.202300,0.034597,1.000000,0.100000,0.000000
1:43:06,47200,500000,0.148901,0.055112,0.021375,0.080642,0.112612,0.020493,0.202891,0.202192,0.038173,0.030144,0.086392,0.023433,0.197393,0.269232,0.034692,0.026591,0.162209,0.036095,1.000000,0.100000,0.000000
1:43:38,47300,500000,0.170046,0.081480,0.016784,0.079926,0.114490,0.018479,0.162800,0.018994,0.036016,0.029765,0.074156,0.024325,0.159341,0.000007,0.033922,0.027516,0.123269,0.035481,1.000000,0.100000,0.000000
1:44:09,47400,500000,0.092951,0.106082,0.019774,0.094916,0.089568,0.020680,0.195843,0.013059,0.037878,0.031713,0.082889,0.025889,0.183922,0.021979,0.034641,0.027772,0.141828,0.030999,1.000000,0.100000,0.000000
1:44:43,47500,500000,0.069011,0.116076,0.025038,0.065364,0.067475,0.022506,0.234105,0.000021,0.053288,0.037144,0.074841,0.022358,0.241569,0.305100,0.046546,0.035034,0.199605,0.033859,1.000000,0.100000,0.000000
1:45:16,47600,500000,0.094199,0.121535,0.022492,0.081979,0.117204,0.021339,0.156908,0.018401,0.038565,0.034487,0.087916,0.023394,0.159032,0.295718,0.037676,0.032058,0.154489,0.045926,1.000000,0.100000,0.000000
1:46:06,47700,500000,0.113207,0.096716,0.023677,0.096883,0.098635,0.023013,0.231495,0.000496,0.033427,0.028023,0.080729,0.026640,0.213675,0.002742,0.034933,0.025915,0.156368,0.048061,1.000000,0.100000,0.000000
1:46:39,47800,500000,0.151376,0.121630,0.023094,0.066332,0.153302,0.021093,0.185275,0.000137,0.038133,0.034742,0.082521,0.020916,0.176343,0.412713,0.036979,0.031945,0.163727,0.038562,1.000000,0.100000,0.000000
1:47:11,47900,500000,0.084140,0.089411,0.020863,0.077738,0.081997,0.020163,0.222053,0.000154,0.031691,0.026218,0.076808,0.034887,0.217391,0.809382,0.035696,0.025460,0.195862,0.045627,1.000000,0.100000,0.000000
1:47:42,48000,500000,0.054318,0.134558,0.018300,0.100040,0.056753,0.017803,0.176155,0.001887,0.043527,0.038412,0.085512,0.027879,0.183980,0.010275,0.045055,0.035020,0.176303,0.050654,1.000000,0.100000,0.000000
1:48:26,48100,500000,0.074143,0.086668,0.025894,0.068742,0.077315,0.023574,0.217946,0.068990,0.042332,0.034120,0.085592,0.026523,0.213041,0.074860,0.041898,0.032505,0.159715,0.050581,1.000000,0.100000,0.000000
1:48:58,48200,500000,0.076857,0.144058,0.013804,0.096544,0.096105,0.013658,0.180187,0.396753,0.038427,0.032684,0.102682,0.019700,0.168637,2.002601,0.034027,0.028462,0.192335,0.034941,1.000000,0.100000,0.000000
1:49:30,48300,500000,0.125991,0.165529,0.020871,0.118368,0.096501,0.024391,0.142927,0.000185,0.037841,0.033868,0.089242,0.017730,0.150470,0.121861,0.036153,0.031946,0.180310,0.038122,1.000000,0.100000,0.000000
1:50:02,48400,500000,0.090895,0.107653,0.020588,0.084528,0.092370,0.019545,0.182250,0.000934,0.034290,0.029587,0.073872,0.022942,0.190317,0.082761,0.035009,0.027827,0.158976,0.046653,1.000000,0.100000,0.000000
1:50:34,48500,500000,0.171764,0.093691,0.020166,0.095526,0.107660,0.015794,0.172298,0.000043,0.039549,0.033678,0.095732,0.021716,0.176197,0.329146,0.038624,0.031299,0.209571,0.050342,1.000000,0.100000,0.000000
1:51:06,48600,500000,0.094288,0.115722,0.023652,0.075116,0.081359,0.020061,0.173936,0.000907,0.037543,0.031870,0.073630,0.016805,0.208660,0.024033,0.036256,0.030194,0.133605,0.037000,1.000000,0.100000,0.000000
1:51:39,48700,500000,0.120723,0.119717,0.029571,0.075177,0.121113,0.024463,0.180105,0.001239,0.041001,0.033011,0.084643,0.022930,0.171061,0.000244,0.034954,0.031080,0.160238,0.033595,1.000000,0.100000,0.000000
1:52:13,48800,500000,0.113162,0.098481,0.026210,0.072768,0.078692,0.027232,0.217161,0.034194,0.035041,0.030971,0.084368,0.019674,0.234600,0.042126,0.034778,0.029632,0.191431,0.042957,1.000000,0.100000,0.000000
1:52:45,48900,500000,0.084624,0.096822,0.023044,0.066515,0.091678,0.017718,0.210603,0.000002,0.044656,0.035621,0.075573,0.015026,0.202764,0.002352,0.041264,0.031452,0.213084,0.039512,1.000000,0.100000,0.000000
1:53:16,49000,500000,0.103789,0.127619,0.018003,0.109828,0.108049,0.018208,0.167026,0.000023,0.033559,0.027699,0.079402,0.020150,0.164689,0.003524,0.033608,0.028717,0.271712,0.038022,1.000000,0.100000,0.000000
1:53:59,49100,500000,0.096181,0.091691,0.024618,0.073619,0.092811,0.024572,0.205957,0.000122,0.037380,0.032072,0.088669,0.021279,0.227909,0.001432,0.034593,0.028379,0.198917,0.050923,1.000000,0.100000,0.000000
1:54:49,49200,500000,0.084642,0.096180,0.026846,0.078591,0.086086,0.026808,0.194842,0.000407,0.032177,0.026635,0.083372,0.023732,0.205216,0.051094,0.033399,0.025816,0.275085,0.036633,1.000000,0.100000,0.000000
1:55:22,49300,500000,0.148121,0.093330,0.014914,0.073068,0.130912,0.017286,0.155929,0.000087,0.033741,0.026702,0.089066,0.019618,0.162633,0.473561,0.031794,0.024719,0.150776,0.026449,1.000000,0.100000,0.000000
1:55:55,49400,500000,0.162132,0.096028,0.019684,0.090661,0.110275,0.018490,0.157766,0.016417,0.037552,0.027634,0.084336,0.018261,0.158932,0.044448,0.029202,0.024217,0.193575,0.039510,1.000000,0.100000,0.000000
1:56:28,49500,500000,0.072860,0.111972,0.012863,0.079201,0.095103,0.011661,0.224337,0.050978,0.028446,0.022696,0.075914,0.021645,0.228497,0.579924,0.029478,0.021684,0.170816,0.049882,1.000000,0.100000,0.000000
1:57:00,49600,500000,0.090428,0.123824,0.023069,0.053833,0.103818,0.021411,0.193961,0.000065,0.052510,0.039976,0.102676,0.037729,0.213877,0.000115,0.041846,0.034774,0.249280,0.054470,1.000000,0.100000,0.000000
1:57:33,49700,500000,0.158928,0.058649,0.028504,0.033109,0.137152,0.021380,0.219889,0.007280,0.043158,0.036028,0.085166,0.030947,0.212285,0.000825,0.037169,0.029767,0.172458,0.038705,1.000000,0.100000,0.000000
1:58:05,49800,500000,0.082848,0.098966,0.017979,0.078173,0.091001,0.017441,0.187622,0.002976,0.035437,0.030901,0.075768,0.025667,0.185292,0.118375,0.037025,0.029101,0.170804,0.041362,1.000000,0.100000,0.000000
1:58:36,49900,500000,0.107998,0.152931,0.015537,0.107318,0.072643,0.017199,0.206590,0.177026,0.031241,0.025653,0.086844,0.034766,0.214614,0.005824,0.030419,0.024065,0.221793,0.044096,1.000000,0.100000,0.000000
1:59:08,50000,500000,0.112561,0.071945,0.021031,0.086021,0.079690,0.020572,0.220534,0.002085,0.039922,0.034140,0.077911,0.037454,0.216255,0.296237,0.038371,0.032395,0.193060,0.066777,1.000000,0.100000,0.000000
2:03:48,50100,500000,0.102369,0.098830,0.021593,0.085275,0.105108,0.021187,0.197225,0.000049,0.032071,0.027826,0.072157,0.031762,0.190621,0.000359,0.032123,0.026881,0.172924,0.052697,1.000000,0.100000,0.000000
2:04:19,50200,500000,0.108372,0.094062,0.019519,0.085640,0.085897,0.020836,0.202226,0.035103,0.040179,0.034667,0.079327,0.020919,0.188765,0.000302,0.038968,0.031488,0.193225,0.035524,1.000000,0.100000,0.000000
2:04:50,50300,500000,0.087681,0.089048,0.019572,0.074045,0.085422,0.019865,0.220581,0.270292,0.049120,0.042035,0.074829,0.026085,0.223182,0.632592,0.050299,0.040222,0.195767,0.060253,1.000000,0.100000,0.000000
2:05:22,50400,500000,0.121536,0.083418,0.021577,0.081264,0.099498,0.020502,0.225746,0.000179,0.029617,0.023670,0.076359,0.025048,0.221998,0.004679,0.028240,0.022326,0.162264,0.053228,1.000000,0.100000,0.000000
2:05:55,50500,500000,0.091130,0.082535,0.026305,0.056442,0.089328,0.022635,0.224713,0.178621,0.039111,0.034521,0.072303,0.020032,0.214849,0.000664,0.040305,0.033145,0.158699,0.044743,1.000000,0.100000,0.000000
2:06:27,50600,500000,0.116886,0.094564,0.023553,0.081862,0.104711,0.021957,0.173747,0.699952,0.036577,0.030576,0.072174,0.017299,0.170879,0.995186,0.035405,0.030097,0.195001,0.046601,1.000000,0.100000,0.000000
2:07:17,50700,500000,0.101711,0.076733,0.021895,0.054668,0.097020,0.018747,0.203214,0.049697,0.041502,0.035712,0.083083,0.028220,0.199843,0.092467,0.038857,0.032007,0.280685,0.051634,1.000000,0.100000,0.000000
2:07:50,50800,500000,0.129026,0.086522,0.016272,0.084154,0.118597,0.016132,0.172553,0.001191,0.033316,0.026967,0.065324,0.017473,0.176732,0.036006,0.030542,0.025312,0.133375,0.033954,1.000000,0.100000,0.000000
2:08:22,50900,500000,0.113516,0.104676,0.016233,0.107701,0.103432,0.015600,0.166354,0.013046,0.030874,0.026742,0.078025,0.017017,0.149908,0.012440,0.027518,0.023693,0.120973,0.030850,1.000000,0.100000,0.000000
2:08:54,51000,500000,0.120202,0.075405,0.025534,0.077635,0.072810,0.025327,0.209461,0.000043,0.038437,0.033550,0.076371,0.021444,0.221689,0.143194,0.038296,0.031353,0.220617,0.040617,1.000000,0.100000,0.000000
2:09:35,51100,500000,0.108743,0.097820,0.019583,0.100730,0.092157,0.019358,0.179891,0.733742,0.035997,0.030475,0.074357,0.023893,0.182342,0.002563,0.037904,0.030603,0.188951,0.039087,1.000000,0.100000,0.000000
2:10:07,51200,500000,0.122868,0.092010,0.023999,0.066632,0.104933,0.021018,0.182569,0.000072,0.033405,0.029017,0.076496,0.024175,0.200040,0.006535,0.033651,0.026120,0.204178,0.062487,1.000000,0.100000,0.000000
2:10:39,51300,500000,0.118149,0.111939,0.018696,0.110286,0.092788,0.016630,0.179973,0.000987,0.033197,0.028270,0.066139,0.023312,0.186647,0.024139,0.032865,0.025821,0.163830,0.046798,1.000000,0.100000,0.000000
2:11:11,51400,500000,0.092069,0.186187,0.020344,0.099118,0.118990,0.019915,0.153581,0.000712,0.027138,0.023395,0.073853,0.012307,0.142372,0.001481,0.026467,0.022298,0.164940,0.032384,1.000000,0.100000,0.000000
2:11:45,51500,500000,0.164257,0.072866,0.019652,0.107216,0.094030,0.016518,0.190953,0.200769,0.032658,0.027365,0.071139,0.021259,0.191159,0.003305,0.032237,0.026691,0.191653,0.027984,1.000000,0.100000,0.000000
2:12:17,51600,500000,0.087773,0.119788,0.021718,0.086809,0.094716,0.021236,0.178412,0.000151,0.034285,0.029628,0.065819,0.018694,0.174283,0.007093,0.032038,0.026757,0.175759,0.045847,1.000000,0.100000,0.000000
2:12:48,51700,500000,0.091822,0.095735,0.027277,0.069301,0.105067,0.024791,0.197775,0.167243,0.042666,0.037487,0.089945,0.021284,0.203197,0.022222,0.044890,0.034437,0.223088,0.063011,1.000000,0.100000,0.000000
2:13:20,51800,500000,0.124824,0.112062,0.023293,0.094747,0.100489,0.021144,0.172371,0.000017,0.031374,0.027768,0.079552,0.014724,0.169397,0.000231,0.029869,0.026490,0.187428,0.032044,1.000000,0.100000,0.000000
2:13:53,51900,500000,0.110583,0.112237,0.025455,0.082595,0.093784,0.024036,0.174402,1.157211,0.035187,0.029909,0.066892,0.016920,0.187211,0.000022,0.032543,0.028789,0.180641,0.030639,1.000000,0.100000,0.000000
2:14:25,52000,500000,0.102537,0.104511,0.019743,0.104147,0.084337,0.018543,0.197583,0.124165,0.038411,0.033743,0.075046,0.029170,0.196084,0.426189,0.039095,0.031630,0.209882,0.061696,1.000000,0.100000,0.000000
2:15:25,52100,500000,0.112313,0.154258,0.020201,0.121318,0.077676,0.017472,0.171953,0.000133,0.030848,0.026393,0.079857,0.025039,0.188090,0.012674,0.030741,0.024621,0.173725,0.045287,1.000000,0.100000,0.000000
